寻找本质的旅途 我发现了真实,12.0
就像此时已褪尽浮华的这座城市,12.0
早已经忘了何时做出的选择,12.0
只知道做出了选择 就别害怕坎坷,12.0
早已接受了付出 也不想认输,12.0
因为我爱她 义务反顾,12.0
沉默后反省 清醒 我 不再沉迷,12.0
失落后回忆 隐情 你 已经远离 X2,12.0
还是穿上衣服准备出门 看见高楼就像是图腾,12.0
在大街小巷 下班 早上 都爬开跑上是仆人,12.0
呆到欲望岛上都挖开宝藏 要停下好像是不能,12.0
都在漂流 一直漂 一直不断漂 都是族人 是不如人,12.0
脑壳里头张了一个包,11.0
笑得灿烂仔细看看藏了一把刀,11.0
收拾不到利益都不得客气,11.0
肯定活到腻还是莫得戏,11.0
优胜劣汰还是保持非常激烈,11.0
你不用奇怪人与动物莫得区别,11.0
一代一代不断换到提升逼格,11.0
一直不会熄灭 被欲望打了鸡血,11.0
嫌的都举手 不嫌的全部全部跟到走,11.0
看举的手都在心口现实中都没有,11.0
所以都全部都被喇叭吼的全部都会走,11.0
你活到哪的 朋友 来错地方 从不从走,11.0
你迷失在你手上拿起的东西 那甩不甩个空手,11.0
想都不要想 不可能就是不可能 杂可能有可能想都不要想,11.0
嫌的都举手 不嫌的全部全部跟到走,11.0
看举的手都在心口现实中都没有,11.0
所以都全部都被喇叭吼的全部都会走,11.0
活著不难 最难的是做人,11.0
在移开的眼神里 代表著默认,11.0
活著不难 最难的是做人,11.0
在移开的眼神里 代表著默认,11.0
那些以为是结果 其实是每一站,11.0
每过一站 不断开始著每一段,11.0
每一晚 每个抉择没选的每一半,11.0
都在疑问你有没有遗憾,11.0
你没有看过的陌生的脸,11.0
更热或更冷的水,11.0
更软或更狠的嘴,11.0
更深刻的 怎么体会 谁的眼神最深邃,11.0
怎么体会 哪种笑容最珍贵,11.0
最忘不了 什麽事实你最放不掉,11.0
忘不了的黑暗 忘不了的光,11.0
忘不了的安心 忘不了的慌,11.0
正经历的人们呐 那都是过程,11.0
那都是过程,11.0
一切都是过程,11.0
那都是过程,11.0
我们把希望寄托在道路城市,11.0
精神寄托电影音乐文字,11.0
人们记录着 他们说的真实,11.0
如此 你只知道结局的故事,11.0
写下结果 因为人们爱追溯,11.0
省略过程 因为时间爱催促,11.0
他们挥舞手跟脚 追捕着分秒,11.0
你归属感真小 又正巧没有退路,11.0
文字没灵魂 是散落的笔画,11.0
我起身又捡起散落的笔,11.0
再创作时重新排列散落的记忆,11.0
下笔重现 每个看过的你,11.0
每个散落的你 被捕捉在底片,11.0
有时一个转身 感动产生在里面,11.0
如果不屑纪念 没结果的经验,11.0
于是 过程是风景 结果 是明信片,11.0
重要是过程,11.0
一切都是过程,11.0
重要是过程,11.0
都是过程,11.0
活着不难 最难的是做人,11.0
在移开的眼神里 代表着默认,11.0
在移开的眼神里 代表着默认,11.0
活着不难 最难的是做人,11.0
一切都是过程,11.0
都是过程,11.0
都是过程,11.0
在悠悠扬起的 回忆歌声里,2.1
我忍不住想告诉你一段,2.1
用青春岁月谱写出来的 故事...,2.1
故事的开始,2.1
他常要犹豫很多选择,2.1
头发的长度 鞋子的颜色,2.1
他常要面对很多抉择,2.1
舒服的床铺 或老师的脸色,2.1
他常要背很多单字,2.1
增进了程度 拼英文的检测,2.1
有时会遇上一些麻烦,2.1
回家的长路 是埋伏和险恶,2.1
他常常 坐在围墙上看火车经过,2.1
他常常翻开报纸查本周星座,2.1
他常常发呆 在重要时候,2.1
所以每件事都反复确认 以防有听错,2.1
他彷徨 关于一些把握或错过,2.1
或懊悔 有心无心的过错,2.1
不喜欢啰嗦 有时比较少讲话,2.1
看著书 听着歌 幻想着长大,2.1
当然他有他的烦恼,2.1
有时是没法 有时是不想去赶跑,2.1
比如说懂自己的人多么难找,2.1
好学校多难考 和爱恋的缠绕,2.1
喜欢的女生 他等待着回应,2.1
家里的规定 爱情这时是违禁,2.1
一星期两次 她补习班的背影,2.1
在夜里 画面一直重播不会停,2.1
写成一首诗 他投稿在校刊,2.1
佐青涩的文字 是青春的套餐,2.1
他了解少年不怕累 老人怕爆肝,2.1
不懂人长大爱孤独 小时怕落单,2.1
而处于 这个似懂非懂的年纪,2.1
和属于未来 琐碎的成熟相比,2.1
他想得太多 显得不切实际,2.1
他觉得没有人懂 是寂寞的十七,2.1
听着 听着,2.1
他多想跳过现在的生活,2.1
没想过多年后却发现这成为乡愁,2.1
他很在乎承诺 没想过多年后,2.1
没比较多连络,2.1
他还不能看透 心里的妒火,2.1
在多年后都只是路过,2.1
他还没法挣脱 懂的词不多,2.1
没法去对谁诉说,2.1
他想复制成熟的样板,2.1
没想过会感叹流失的浪漫,2.1
期待幸福和美满,2.1
没想过有天在鞋盒遗忘爱情的遗憾,2.1
他也没想过 会当过坏人,2.1
没想过会怀念懵懂和单纯,2.1
只单纯地 专心在他的烦恼,2.1
用青春岁月谱写出故事...,2.1
为你出生入死九十九次,2.1
一个老男人 走到雨中 点一根烟,2.1
回想一生 经历过的所有危险 侥幸,2.0
或者只是 孩子放学路上 踢的石子,2.0
多巴胺只剩下最后一滴 无论珍惜,2.0
就算你能说尽天下词 那又怎样,2.0
为你出生入死 九十九次,2.0
不求共度余生 吹个泡泡,2.0
爱到死去活来 戛然而止,2.0
游戏重新开始,2.0
盯着看 眼前升起薄雾,2.0
思念如电 也许本就是个错误,2.0
如果脑子不好使 那就交给舌头,2.0
这回哥们儿玩得真的有点山穷水尽,2.0
人来人往 片甲不留一张照片,2.0
当时谁还怕死 爱上花的虫子,2.0
为了品尝 至高无上的甜蜜,2.0
即使到此为止,2.0
塑成塑像,2.0
世上最美姿势即使不自量力,2.0
滔天巨浪在眼前,2.0
我还有最后三条命,2.0
为你出生入死 九十九次,2.0
不求共度余生 吹个泡泡,2.0
爱到死去活来 戛然而止,2.0
游戏重新开始,2.0
为你出生入死,2.0
不求共度余生,2.0
为你出生入死,2.0
不求共度余生,2.0
为你出生入死 九十九次,2.0
不求共度余生 吹个泡泡,2.0
爱到死去活来 戛然而止,2.0
游戏重新开始,2.0
到处瞧 衣服包包裤儿包包挨到清点,2.0
手机钱包都是鸡 他们都是鹰眼,2.0
我是敢怒不敢言我看到只有装没看到,2.0
其中一个原因确实管不到,2.0
另外这个年头我怕救蛇反而被蛇咬,2.0
实在太猖狂 又多得像蟑螂,2.0
等车哩危险骑车都不安全,2.0
因为我们斜起眼睛瞟都不敢正视,2.0
我们反而像是作贼心虚莫得胆量,2.0
他们叫小偷叫贼娃子或者叫扒手,2.0
但我觉得现在不叫偷叫直接拿走,2.0
他们利用我们哩心态反客为主,2.0
他们现在像是猫我们反而变成鼠,2.0
经常听到有人见义勇为逮贼娃子,2.0
着打咯着捅咯 在新闻里 那哪个还敢管哦,2.0
其实我们稍微团结滴点儿他们就不敢嚣张,2.0
我相信这个社会还没有病入高肓,2.0
警察有反扒小组民间有反扒小队,2.0
但根本还是要我们大家共同面对,2.0
这个世上莫得超人莫得蜘蛛侠和蝙蝠侠,2.0
维护正义哩事情嘛还是要靠大家隐藏,2.0
怎么会这样 快乐和烟火那么像,2.0
怎么这样 真话像芥末那么呛,2.0
你不在的房间 只剩留言 好像日光灯不亮,2.0
我不想 像这样互相伤害,2.0
藏在黑里好像什么都看不见,2.0
但是回忆一再重播 让痛苦重现,2.0
你曾说为什么不能够像别人一样,2.0
但现在说什么再不能够改变什么,2.0
我知道我的脾气差 我不懂得体谅,2.0
我掀开表面的自大 其实心里害怕,2.0
一次次的争吵 我以为过了就好,2.0
没想到感情像是被燃烧一次次消耗,2.0
如果早知如此那又何必当初,2.0
但是有的人 像我就是笨得可以当猪,2.0
现在 烧得体无完肤,2.0
我们 却只能分开来哭,2.0
让时间回到我们相遇之前,2.0
我每天晚上都闲都在交友网站流连,2.0
为了填补空虚我只好到处留言,2.0
付出了不少时间 却像被贩卖机吃钱,2.0
认识你之前 我不断按重新整理,2.0
直到遇见你 我每天上线等你,2.0
从此我和你 光用MSN就可以,2.0
享受甜蜜 不用买VIP,2.0
到了后来我只想到我自己,2.0
说得明白就是我是自私自利的,2.0
直到你离开 我责备我自己,2.0
要是你就不会像我的孩子气,2.0
其实我想 回到过去,2.0
不想有过程没结果 就像有入围没得奖,2.0
我很想 把一切和你分享,2.0
我打开音响 听的歌也哀伤,2.0
这首歌 想让你听见 但是又怕你听不见,2.0
在一起之后我忘了很多事,2.0
但是 分开之后 我发现我常常跑,2.0
在一起之前我们常去的那间麦当劳,2.0
你知道爱情不像电影简短有力,2.0
它像连续剧的生活充满琐碎时而拖戏,2.0
常让人边看边骂 但我一直待在三立,2.0
可不可以 找你一起演 第一名的八点档,2.0
当编剧 任务如此艰巨,2.0
感情要慢慢铺陈 剧情才能合理顺利,2.0
虽然上一档分离 让我们再演一档新戏,2.0
我保证认真用心 也不到别台辄戏 SO,2.0
Gimme so gimme just gimme 演好男人的机会,2.0
Give me 我这次一定不会 再让你伤心掉眼泪,2.0
伤心者,2.2
一把火一张嘴,2.2
奶奶说别怕黑,2.2
贝壳里的珍珠已经流逝,2.2
难道浪漫到此为止,2.2
这一次不再相信预言家们给出的结局,2.2
什么味道这么腥,2.2
像是死鱼又不是雨,2.2
充满牢骚的黄金梦闯入雷同的空洞的成功,2.2
统统成为欲望回声消失得无影无踪,2.2
像一场雾我不想笑也哭不出,2.2
梦到你比一千个男孩子还顽皮,2.2
轻易地打碎围城的玻璃,2.2
梦到你比一万个男子汉还可靠,2.2
轻易地修好我心底的发动机,2.2
来吧亲爱的在你伤心之前,2.2
再给我一次机会唱一首歌,2.2
唱出英年早逝唱出不可知的风,2.2
吹起低垂的胳膊奏响伤心者的狂热,2.2
漫山遍野洪水猛兽你你你之与我的存在,10.10
哽咽这个伤心年代,10.10
我我我撕心呐喊,10.10
沙哑地沉默远影孤帆,10.10
你你你分开波浪,10.10
把歌词埋在我的忧伤,10.10
谁谁谁泣不成声,10.10
九霄云外独守孤灯,10.10
你你你之与我的存在,10.10
哽咽这个伤心年代,10.10
我我我撕心呐喊,10.10
沙哑地沉默远影孤帆,10.10
你你你分开波浪,10.10
把歌词埋在我的忧伤,10.10
谁谁谁泣不成声,10.10
九霄云外独守孤灯,0.00
Yeah 小老虎,0.00
More Free 一起,0.00
回到东单,0.00
这是什么地方,0.00
我大声告诉你,0.00
我的汗 洒在哪 哪就叫东单,0.00
赶紧带你走吧,0.00
这屋顶让我难受,0.00
看不见天空的体育馆,0.00
让我怎么耍,0.00
你的骄傲在哪,0.00
朋友 你告诉我,0.00
胜利对你还重要吗,0.00
是不是早就忘了,0.00
咱们曾经一块 为了绝杀一个球,0.00
为了比爱情都重要的尊严一起拼到最后,0.00
我的篮球上 永远刻着你的名字,0.00
只希望你还记着 我们都是从哪来的,0.00
从来不用谁 教我该 如何打篮球,0.00
教的都是规矩 没人教你自由是什么,0.00
所有不安分的孩子里 这就有一个,0.00
不信我 可以听听他是怎么说,0.00
别等了 MoreFree！  Let′s do it！,0.00
其实很早就想写首街球的歌,0.00
但是生活的路 让人觉得如此坎坷,0.00
想起那十年前 所有情景浮现眼前,0.00
为进入东单球场 花光我所有钱,0.00
我拿起球 开始挥洒自由,0.00
他们感到我的灵魂其实来自街头,0.00
开始慢慢成长 统治身边球场,0.00
别人不屑眼神 更加坚定我的信仰,0.00
他们说我投篮不行防守不行运球无聊透顶,0.00
我用我的方式让他们头脑开始清醒,0.00
开始有人在问他是谁,0.00
我用我的实力告诉他们 MOREFREE,0.00
有人说 你干嘛不打职业篮球,0.00
他们笑我不懂 我笑他们没有自由,0.00
所谓的预言已经被我打破,0.00
我依然带着我的灵魂 重返街头,0.00
当酒醒后 我问自己还有几个愿望,0.00
丧失理智勤奋 我也同样安于现状,0.00
我需要一些动力 给未来准确定位,0.00
试图改变周遭 还是个人选择进退,0.00
我想过不再奋斗 不再渲染渗透,0.00
时间长了甚至少了互发短信问候,0.00
停笔了不写 更造成一些误解,0.00
只希望一些固执能让大家彼此互勉,0.00
太多的困扰 忧虑 没敢鼓起勇气吐露,0.00
押赌注 面对生活谁能给我 辅助,0.00
我有了伴侣 真希望下段能够换你,0.00
不靠药物提神 一样可以从新站起,0.00
都说把物质抱紧 就是生存要领,0.00
我也开始沉迷希望有人把我叫醒,0.00
我明白失去的感受 压抑直到眼角会红,0.00
只希望你们用心揣摩歌曲背后内容,0.00
当我用心在吼 那怕败给对手,0.00
可以故做坚强 但我内心同样在抖,0.00
啥子叫爱 我只付出给兄弟和家庭,0.00
每天奔波忙碌就为了当空洞了花瓶,0.00
有时恨不得自己能够回到儿时,0.00
但我始终在和岁月持续背道而驰,0.00
风景在沿途但我收获是全无,0.00
是否我该从新上路追求另外了前途,0.00
“我需要一点改变 我需要一点钱”,10.00
“我希望今后状况美好不再像从前！”,10.00
dat's you say uhh回想过往再到今天,10.00
如今欢笑已经被惰性扼杀在彼此心间,10.00
社会压力是你我存在的前提标配,10.00
他教会我 面对困难意志不必消退,10.00
你比我赚到更多的钱 精神却是空空,10.00
我却想如何填满instrumental那几分钟,10.00
朋友怪我幼稚 骂我怎么还不懂事,10.00
茶余饭后的谈论总把我放进了每段讽刺,10.00
我不再劝说身边的人 知道你们没动,10.00
反正回答都是一样 最近彼此“没空”,10.00
为什么要我鞭策 为什么你也要我牵着,10.00
为何当初走到一起如今都走偏了,10.00
最根本的责任心都没有 热情被玩弄,10.00
既然大家看法不同 何必再在一起谈梦,10.00
我真的需要改变 改变这平淡的状态,10.00
告诉你 如果坚持的话 机会依旧尚在,10.00
不辜负 我们约定好一起找出路,10.00
希望你的回归不是我再三的督促,10.00
我没想得到回馈 也不需要人赔罪,10.00
我只想大家回到从前 彼此不再颓废,10.00
于是 我也需要改变 改变自己的人生,10.00
只因责任两个字我需要变的更加认真,10.00
吃着你的甜筒  炫你的富,10.00
骗赞发个微帖  偷偷 学他的酷,10.00
